Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (Km/h)    (celsius)    (hPa)      (%)
11/01/2019  20:00:00  HBV     0.0       192       5.3         30.3   1008.3       47
11/01/2019  20:15:00  HBV     0.0       240      14.5         30.6   1008.6       47
11/01/2019  20:30:00  HBV     0.0       220       9.5         30.9   1008.8       46
11/01/2019  20:45:00  HBV     0.0         -       0.0         30.4   1009.1       45
11/01/2019  21:00:00  HBV     0.0         -       0.0         31.5   1009.3       43
11/01/2019  21:15:00  HBV     0.0         -       0.0         31.7   1009.3       43
11/01/2019  21:30:00  HBV     0.0       250       1.4         30.9   1009.5       43
11/01/2019  21:45:00  HBV     0.0         -       0.0         32.3   1009.9       44
11/01/2019  22:00:00  HBV     0.0         -       0.0         30.7   1010.0       43
11/01/2019  22:15:00  HBV     0.0         -       0.0         31.5   1010.3       45
11/01/2019  22:30:00  HBV     0.0         -       0.0         31.2   1010.5       50
11/01/2019  22:45:00  HBV     0.0         -       0.0         29.7   1010.8       60
11/01/2019  23:00:00  HBV     0.0         -       0.0         30.1   1011.0       52
11/01/2019  23:15:00  HBV     0.0         -       0.0         30.2   1010.8       57
11/01/2019  23:30:00  HBV     0.0         -       0.0         29.3   1010.8       60
11/01/2019  23:45:00  HBV     0.0         -       0.0         29.3   1010.5       59
12/01/2019  00:00:00  HBV     0.0         -       0.0         29.1   1010.5       62
12/01/2019  00:15:00  HBV     0.0         -       0.0         29.2   1010.3       62
12/01/2019  00:30:00  HBV     0.0         -       0.0         28.8   1010.0       64
12/01/2019  00:45:00  HBV     0.0       139       4.2         28.4   1009.8       68
12/01/2019  01:00:00  HBV     0.0       100       4.2         28.2   1009.8       68
12/01/2019  01:15:00  HBV     0.0         -       0.0         27.5   1009.4       70
12/01/2019  01:30:00  HBV     0.0         -       0.0         27.6   1009.4       69
12/01/2019  01:45:00  HBV     0.0         -       0.0         28.0   1009.4       70
12/01/2019  02:00:00  HBV     0.0         -       0.0         27.5   1009.2       71
12/01/2019  03:15:00  HBV     0.0         -       0.0         26.9   1008.9       74
12/01/2019  03:30:00  HBV     0.0         -       0.0         26.7   1008.7       75
12/01/2019  03:45:00  HBV     0.0         -       0.0         27.3   1008.7       75
12/01/2019  04:00:00  HBV     0.0         -       0.0         27.1   1008.4       74
12/01/2019  04:15:00  HBV     0.0         -       0.0         26.9   1008.4       75
12/01/2019  04:30:00  HBV     0.0         -       0.0         27.3   1008.4       75
12/01/2019  04:45:00  HBV     0.0         -       0.0         27.0   1008.7       75
12/01/2019  05:00:00  HBV     0.0         -       0.0         26.5   1008.9       80
12/01/2019  05:15:00  HBV     0.0         -       0.0         26.4   1009.2       81
12/01/2019  05:30:00  HBV     0.0       136       3.2         26.7   1009.4       79
12/01/2019  05:45:00  HBV     0.0         -       0.0         26.4   1009.7       79
12/01/2019  06:00:00  HBV     0.0         -       0.0         26.4   1009.9       78
12/01/2019  06:15:00  HBV     0.0         -       0.0         26.8   1010.2       77
12/01/2019  06:30:00  HBV     0.0         -       0.0         26.7   1010.4       74
12/01/2019  06:45:00  HBV     0.0       134       3.5         26.8   1010.6       73
12/01/2019  07:00:00  HBV     0.0         -       0.0         26.7   1010.9       75
12/01/2019  07:15:00  HBV     0.0         -       0.0         27.0   1010.9       72
12/01/2019  07:30:00  HBV     0.0         -       0.0         27.5   1011.3       70
12/01/2019  07:45:00  HBV     0.0         -       0.0         27.7   1011.3       69
12/01/2019  08:00:00  HBV     0.0       068       6.7         28.2   1011.5       69
12/01/2019  08:15:00  HBV     0.0       100       5.6         27.5   1011.5       69
12/01/2019  08:30:00  HBV     0.0       130       7.8         28.0   1011.5       69
12/01/2019  08:45:00  HBV     0.0       111       6.0         28.4   1011.5       65
12/01/2019  09:00:00  HBV     0.0       114      10.2         28.4   1011.5       67
12/01/2019  09:15:00  HBV     0.0       102       7.8         29.5   1011.5       65
12/01/2019  09:30:00  HBV     0.0       077       5.6         28.7   1011.9       70
12/01/2019  09:45:00  HBV     0.0       113      12.3         28.2   1012.0       68
12/01/2019  10:00:00  HBV     0.0       128      11.6         29.2   1011.5       67
12/01/2019  10:15:00  HBV     0.0       090      14.8         29.5   1011.6       65
12/01/2019  10:30:00  HBV     0.0       106      13.8         29.8   1011.6       62
12/01/2019  10:45:00  HBV     0.0       140      10.9         29.7   1011.5       61
12/01/2019  11:00:00  HBV     0.0       095       7.8         31.4   1011.3       56
12/01/2019  11:15:00  HBV     0.0       096       9.5         31.3   1011.5       56
12/01/2019  11:30:00  HBV     0.0       112      10.2         31.0   1011.4       57
12/01/2019  11:45:00  HBV     0.0       098       6.0         31.4   1011.0       56
12/01/2019  12:00:00  HBV     0.0       071       7.4         32.1   1010.8       53
12/01/2019  12:15:00  HBV     0.0       119      10.6         32.6   1010.9       53
12/01/2019  12:30:00  HBV     0.0       125      14.8         32.1   1010.3       53
12/01/2019  12:45:00  HBV     0.0       043       3.2         32.5   1010.4       51
12/01/2019  13:00:00  HBV     0.0       209       5.6         33.0   1010.2       49
12/01/2019  13:15:00  HBV     0.0       232      11.6         31.8   1010.0       52
12/01/2019  13:30:00  HBV     0.0         -       0.0         32.8   1009.8       50
12/01/2019  13:45:00  HBV     0.0         -       0.0         33.1   1010.0       46
12/01/2019  14:00:00  HBV     0.0       178       2.5         33.5   1010.2       48
12/01/2019  14:15:00  HBV     0.0       095       8.5         34.3   1010.0       46
12/01/2019  14:30:00  HBV     0.0       232       3.5         32.9   1009.2       48
12/01/2019  14:45:00  HBV     0.0       177       4.9         33.4   1009.4       48
12/01/2019  15:00:00  HBV     0.0       177       5.6         32.9   1009.4       47
12/01/2019  15:15:00  HBV     0.0       250       8.1         32.3   1009.7       49
12/01/2019  15:30:00  HBV     0.0       203      12.3         31.9   1009.4       51
12/01/2019  15:45:00  HBV     0.0         -       0.0         32.6   1009.2       48
12/01/2019  16:00:00  HBV     0.0       244       0.7         32.6   1009.1       48
12/01/2019  16:15:00  HBV     0.0       176       7.1         32.6   1008.8       47
12/01/2019  16:30:00  HBV     0.0       216       2.8         33.4   1008.9       44
12/01/2019  16:45:00  HBV     0.0       227       9.2         31.4   1008.9       50
12/01/2019  17:00:00  HBV     0.0         -       0.0         31.8   1008.6       50
12/01/2019  17:15:00  HBV     0.0         -       0.0         32.1   1008.6       49
12/01/2019  17:30:00  HBV     0.0         -       0.0         29.9   1008.7       51
12/01/2019  17:45:00  HBV     0.0       228       5.3         30.3   1008.7       53
12/01/2019  18:00:00  HBV     0.0         -       0.0         30.9   1008.9       52
12/01/2019  18:15:00  HBV     0.0       227      20.5         29.5   1008.8       56
12/01/2019  18:30:00  HBV     0.0       217      22.9         29.5   1009.1       55
12/01/2019  18:45:00  HBV     0.0       192      11.3         30.1   1009.2       54
12/01/2019  19:00:00  HBV     0.0       239      15.9         29.5   1009.4       57
12/01/2019  19:15:00  HBV     0.0       197       6.7         29.2   1009.3       57
12/01/2019  19:30:00  HBV     0.0       190       6.4         29.8   1009.8       55
12/01/2019  19:45:00  HBV     0.0       219      11.6         29.3   1009.5       57
12/01/2019  20:00:00  HBV     0.0       246       4.6         29.6   1009.5       57
12/01/2019  20:15:00  HBV     0.0         -       0.0         29.7   1009.8       57
12/01/2019  20:30:00  HBV     0.0       242       6.0         29.2   1009.9       59
12/01/2019  20:45:00  HBV     0.0         -       0.0         29.6   1009.9       59
12/01/2019  21:00:00  HBV     0.0         -       0.0         29.7   1010.3       57
12/01/2019  21:15:00  HBV     0.0         -       0.0         29.2   1010.4       56
12/01/2019  21:30:00  HBV     0.0         -       0.0         29.9   1010.8       55
12/01/2019  21:45:00  HBV     0.0         -       0.0         29.8   1010.8       56
12/01/2019  22:00:00  HBV     0.0       100       7.8         29.1   1011.3       59
12/01/2019  22:15:00  HBV     0.0         -       0.0         29.2   1011.3       57
12/01/2019  22:30:00  HBV     0.0       154       8.1         29.1   1011.1       55
12/01/2019  22:45:00  HBV     0.0       124       7.4         29.1   1011.1       58
12/01/2019  23:00:00  HBV     0.0         -       0.0         28.6   1011.3       58
12/01/2019  23:15:00  HBV     0.0         -       0.0         28.5   1011.5       60
12/01/2019  23:30:00  HBV     0.0         -       0.0         28.8   1011.3       60
12/01/2019  23:45:00  HBV     0.0         -       0.0         28.5   1010.9       62
13/01/2019  00:00:00  HBV     0.0         -       0.0         28.5   1010.8       63
13/01/2019  00:15:00  HBV     0.0         -       0.0         28.0   1010.6       65
13/01/2019  00:30:00  HBV     0.0         -       0.0         27.9   1010.6       66
13/01/2019  00:45:00  HBV     0.0         -       0.0         27.4   1010.6       67
13/01/2019  01:00:00  HBV     0.0       113       9.5         27.3   1010.4       69
13/01/2019  01:15:00  HBV     0.0       157       4.9         27.1   1010.6       71
13/01/2019  01:30:00  HBV     0.0         -       0.0         27.0   1010.8       73
13/01/2019  01:45:00  HBV     0.0       091       4.2         26.8   1010.5       74
13/01/2019  02:00:00  HBV     0.0         -       0.0         26.5   1010.4       75
13/01/2019  03:15:00  HBV     0.0       130       4.6         25.8   1010.2       76
13/01/2019  03:30:00  HBV     0.0         -       0.0         25.7   1010.4       76
13/01/2019  03:45:00  HBV     0.0         -       0.0         25.8   1010.2       76
13/01/2019  04:00:00  HBV     0.0         -       0.0         26.2   1010.2       75
13/01/2019  04:15:00  HBV     0.0       067       2.8         25.8   1010.4       75
13/01/2019  04:30:00  HBV     0.0         -       0.0         26.2   1010.6       75
13/01/2019  04:45:00  HBV     0.0         -       0.0         26.0   1010.4       75
13/01/2019  05:00:00  HBV     0.0         -       0.0         25.8   1010.4       76
13/01/2019  05:15:00  HBV     0.0       082       4.9         25.6   1010.6       75
13/01/2019  05:30:00  HBV     0.0         -       0.0         25.7   1010.6       75
13/01/2019  05:45:00  HBV     0.0         -       0.0         25.6   1010.9       76
13/01/2019  06:00:00  HBV     0.0         -       0.0         25.6   1010.9       76
13/01/2019  06:15:00  HBV     0.0         -       0.0         25.9   1011.0       76
13/01/2019  06:30:00  HBV     0.0         -       0.0         25.2   1011.1       76
13/01/2019  06:45:00  HBV     0.0         -       0.0         25.2   1011.3       75
13/01/2019  07:00:00  HBV     0.0       090       4.2         25.9   1011.4       74
13/01/2019  07:15:00  HBV     0.0       119       5.3         26.0   1011.4       72
13/01/2019  07:30:00  HBV     0.0         -       0.0         25.9   1011.4       74
13/01/2019  07:45:00  HBV     0.0       116       5.3         26.7   1011.6       71
13/01/2019  08:00:00  HBV     0.0       165       4.2         26.2   1011.6       73
13/01/2019  08:15:00  HBV     0.0       107       5.3         27.0   1011.7       69
13/01/2019  08:30:00  HBV     0.0       116       3.9         27.0   1012.0       69
13/01/2019  08:45:00  HBV     0.0         -       0.0         28.4   1012.0       67
13/01/2019  09:00:00  HBV     0.0       124       4.2         27.9   1012.0       68
13/01/2019  09:15:00  HBV     0.0       087       6.0         28.6   1011.7       65
13/01/2019  09:30:00  HBV     0.0       111       6.4         29.0   1011.7       64
13/01/2019  09:45:00  HBV     0.0         -       0.0         29.0   1011.7       62
13/01/2019  10:00:00  HBV     0.0       106      13.4         29.7   1011.7       60
13/01/2019  10:15:00  HBV     0.0       074      12.3         30.4   1011.5       59
13/01/2019  10:30:00  HBV     0.0       127      10.2         30.8   1011.7       57
13/01/2019  10:45:00  HBV     0.0       152       0.7         30.9   1011.7       55
13/01/2019  11:00:00  HBV     0.0       074      11.3         31.5   1011.5       50
13/01/2019  11:15:00  HBV     0.0       119       6.7         31.9   1011.6       50
13/01/2019  11:30:00  HBV     0.0       095       8.1         32.3   1011.4       49
13/01/2019  11:45:00  HBV     0.0       105      12.0         31.3   1011.3       51
13/01/2019  12:00:00  HBV     0.0       062      14.1         32.5   1010.8       48
13/01/2019  12:15:00  HBV     0.0       095      10.9         32.9   1010.6       46
13/01/2019  12:30:00  HBV     0.0       098      10.6         32.8   1010.8       43
13/01/2019  12:45:00  HBV     0.0       134      15.9         32.5   1010.6       47
13/01/2019  13:00:00  HBV     0.0         -       0.0         33.0   1010.8       41
13/01/2019  13:15:00  HBV     0.0         -       0.0         32.4   1010.8       39
13/01/2019  13:30:00  HBV     0.0         -       0.0         33.6   1010.3       42
13/01/2019  13:45:00  HBV     0.0       086       4.2         32.8   1010.2       42
13/01/2019  14:00:00  HBV     0.0         -       0.0         32.8   1009.8       43
13/01/2019  14:15:00  HBV     0.0       252      12.0         32.3   1009.8       44
13/01/2019  14:30:00  HBV     0.0       228      17.3         31.9   1009.7       46
13/01/2019  14:45:00  HBV     0.0       267       2.8         32.4   1009.3       43
13/01/2019  15:00:00  HBV     0.0       256       9.5         31.5   1009.4       47
