Relatório Meteorológico da Estação: Alto da Boa Vista

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (Km/h)    (celsius)    (hPa)      (%)
21/01/2019  11:45:00  HBV     0.0        ND        ND         34.0       ND       47
21/01/2019  12:00:00  HBV     0.0        ND        ND         35.0       ND       45
21/01/2019  12:15:00  HBV     0.0        ND        ND         35.0       ND       43
21/01/2019  12:30:00  HBV     0.0        ND        ND         34.5       ND       44
21/01/2019  12:45:00  HBV     0.0        ND        ND         34.7       ND       42
21/01/2019  13:00:00  HBV     0.0        ND        ND         35.2       ND       41
21/01/2019  13:15:00  HBV     0.0        ND        ND         35.7       ND       41
21/01/2019  13:30:00  HBV     0.0        ND        ND         35.4       ND       41
21/01/2019  13:45:00  HBV     0.0        ND        ND         35.4       ND       40
21/01/2019  14:00:00  HBV     0.0        ND        ND         35.4       ND       41
21/01/2019  14:15:00  HBV     0.0        ND        ND         35.7       ND       41
21/01/2019  14:30:00  HBV     0.0        ND        ND         35.4       ND       42
21/01/2019  14:45:00  HBV     0.0        ND        ND         34.2       ND       45
21/01/2019  15:00:00  HBV     0.0        ND        ND         35.0       ND       43
21/01/2019  15:15:00  HBV     0.0        ND        ND         35.0       ND       42
21/01/2019  15:30:00  HBV     0.0        ND        ND         34.7       ND       42
21/01/2019  15:45:00  HBV     0.0        ND        ND         35.4       ND       42
21/01/2019  16:00:00  HBV     0.0        ND        ND         35.9       ND       43
21/01/2019  16:15:00  HBV     0.0        ND        ND         35.2       ND       43
21/01/2019  16:30:00  HBV     0.0        ND        ND         35.2       ND       44
21/01/2019  16:45:00  HBV     0.0        ND        ND         34.7       ND       42
21/01/2019  17:00:00  HBV     0.0        ND        ND         35.4       ND       42
21/01/2019  17:15:00  HBV     0.0        ND        ND         35.2       ND       42
21/01/2019  17:30:00  HBV     0.0        ND        ND         34.2       ND       53
21/01/2019  17:45:00  HBV     0.0        ND        ND         33.5       ND       55
21/01/2019  18:00:00  HBV     0.0        ND        ND         32.5       ND       58
21/01/2019  18:15:00  HBV     0.0        ND        ND         32.0       ND       61
21/01/2019  18:30:00  HBV     0.0        ND        ND         31.0       ND       63
21/01/2019  18:45:00  HBV     0.0        ND        ND         30.3       ND       66
21/01/2019  19:00:00  HBV     0.0        ND        ND         29.8       ND       65
21/01/2019  19:15:00  HBV     0.0        ND        ND         29.1       ND       69
21/01/2019  19:30:00  HBV     0.0        ND        ND         28.6       ND       72
21/01/2019  19:45:00  HBV     0.0        ND        ND         28.1       ND       74
21/01/2019  20:00:00  HBV     0.0        ND        ND         27.6       ND       71
21/01/2019  20:15:00  HBV     0.0        ND        ND         27.4       ND       73
21/01/2019  20:30:00  HBV     0.0        ND        ND         27.1       ND       72
21/01/2019  20:45:00  HBV     0.0        ND        ND         27.1       ND       74
21/01/2019  21:00:00  HBV     0.0        ND        ND         26.9       ND       73
21/01/2019  21:15:00  HBV     0.0        ND        ND         26.7       ND       73
21/01/2019  21:30:00  HBV     0.0        ND        ND         26.7       ND       74
21/01/2019  21:45:00  HBV     0.0        ND        ND         26.7       ND       74
21/01/2019  22:00:00  HBV     0.0        ND        ND         26.4       ND       75
21/01/2019  22:15:00  HBV     0.0        ND        ND         25.9       ND       81
21/01/2019  22:30:00  HBV     0.0        ND        ND         25.7       ND       87
21/01/2019  22:45:00  HBV     0.0        ND        ND         25.4       ND       86
21/01/2019  23:00:00  HBV     0.0        ND        ND         25.4       ND       84
21/01/2019  23:15:00  HBV     0.0        ND        ND         25.2       ND       85
21/01/2019  23:30:00  HBV     0.0        ND        ND         25.2       ND       86
21/01/2019  23:45:00  HBV     0.0        ND        ND         24.9       ND       87
22/01/2019  00:00:00  HBV     0.0        ND        ND         24.5       ND       88
22/01/2019  00:15:00  HBV     0.0        ND        ND         24.7       ND       88
22/01/2019  00:30:00  HBV     0.0        ND        ND         24.5       ND       87
22/01/2019  00:45:00  HBV     0.0        ND        ND         24.7       ND       87
22/01/2019  01:00:00  HBV     0.0        ND        ND         24.7       ND       87
22/01/2019  01:15:00  HBV     0.0        ND        ND         24.5       ND       86
22/01/2019  01:30:00  HBV     0.0        ND        ND         24.5       ND       85
22/01/2019  01:45:00  HBV     0.0        ND        ND         24.5       ND       86
22/01/2019  02:00:00  HBV     0.0        ND        ND         24.2       ND       85
22/01/2019  03:15:00  HBV     0.0        ND        ND         23.5       ND       87
22/01/2019  03:30:00  HBV     0.0        ND        ND         23.5       ND       87
22/01/2019  03:45:00  HBV     0.0        ND        ND         23.2       ND       88
22/01/2019  04:00:00  HBV     0.0        ND        ND         23.2       ND       88
22/01/2019  04:15:00  HBV     0.0        ND        ND         23.2       ND       88
22/01/2019  04:30:00  HBV     0.0        ND        ND         23.2       ND       88
22/01/2019  04:45:00  HBV     0.0        ND        ND         23.0       ND       87
22/01/2019  05:00:00  HBV     0.0        ND        ND         22.7       ND       87
22/01/2019  05:15:00  HBV     0.0        ND        ND         22.7       ND       87
22/01/2019  05:30:00  HBV     0.0        ND        ND         22.7       ND       87
22/01/2019  05:45:00  HBV     0.0        ND        ND         22.5       ND       87
22/01/2019  06:00:00  HBV     0.0        ND        ND         22.7       ND       87
22/01/2019  06:15:00  HBV     0.0        ND        ND         22.7       ND       86
22/01/2019  06:30:00  HBV     0.0        ND        ND         22.7       ND       85
22/01/2019  06:45:00  HBV     0.0        ND        ND         23.0       ND       85
22/01/2019  07:00:00  HBV     0.0        ND        ND         23.2       ND       85
22/01/2019  07:15:00  HBV     0.0        ND        ND         23.2       ND       85
22/01/2019  07:30:00  HBV     0.0        ND        ND         23.5       ND       84
22/01/2019  07:45:00  HBV     0.0        ND        ND         24.0       ND       85
22/01/2019  08:00:00  HBV     0.0        ND        ND         27.1       ND       77
22/01/2019  08:15:00  HBV     0.0        ND        ND         28.1       ND       69
22/01/2019  08:30:00  HBV     0.0        ND        ND         29.8       ND       63
22/01/2019  08:45:00  HBV     0.0        ND        ND         31.5       ND       58
22/01/2019  09:00:00  HBV     0.0        ND        ND         31.8       ND       60
22/01/2019  09:15:00  HBV     0.0        ND        ND         32.3       ND       59
22/01/2019  09:30:00  HBV     0.0        ND        ND         33.0       ND       57
22/01/2019  09:45:00  HBV     0.0        ND        ND         33.0       ND       58
22/01/2019  10:00:00  HBV     0.0        ND        ND         33.7       ND       56
22/01/2019  10:15:00  HBV     0.0        ND        ND         33.0       ND       59
22/01/2019  10:30:00  HBV     0.0        ND        ND         33.2       ND       61
22/01/2019  10:45:00  HBV     0.0        ND        ND         30.1       ND       73
22/01/2019  11:00:00  HBV     0.0        ND        ND         30.3       ND       73
22/01/2019  11:15:00  HBV     0.0        ND        ND         31.8       ND       68
22/01/2019  11:30:00  HBV     0.0        ND        ND         31.0       ND       70
22/01/2019  11:45:00  HBV     0.0        ND        ND         31.3       ND       70
22/01/2019  12:00:00  HBV     0.0        ND        ND         31.5       ND       67
22/01/2019  12:15:00  HBV     0.0        ND        ND         29.8       ND       72
22/01/2019  12:30:00  HBV     0.0        ND        ND         32.5       ND       62
22/01/2019  12:45:00  HBV     0.0        ND        ND         32.8       ND       60
22/01/2019  13:00:00  HBV     0.0        ND        ND         32.3       ND       59
22/01/2019  13:15:00  HBV     0.0        ND        ND         32.5       ND       61
22/01/2019  13:30:00  HBV     0.0        ND        ND         31.8       ND       59
22/01/2019  13:45:00  HBV     0.0        ND        ND         32.0       ND       58
22/01/2019  14:00:00  HBV     0.0        ND        ND         32.0       ND       56
22/01/2019  14:15:00  HBV     0.0        ND        ND         32.8       ND       55
22/01/2019  14:30:00  HBV     0.0        ND        ND         32.0       ND       57
22/01/2019  14:45:00  HBV     0.0        ND        ND         31.8       ND       56
22/01/2019  15:00:00  HBV     0.0        ND        ND         31.5       ND       58
22/01/2019  15:15:00  HBV     0.0        ND        ND         31.8       ND       56
22/01/2019  15:30:00  HBV     0.0        ND        ND         31.3       ND       59
22/01/2019  15:45:00  HBV     0.0        ND        ND         31.5       ND       60
22/01/2019  16:00:00  HBV     0.0        ND        ND         30.8       ND       63
22/01/2019  16:15:00  HBV     0.0        ND        ND         30.8       ND       62
22/01/2019  16:30:00  HBV     0.0        ND        ND         30.6       ND       63
22/01/2019  16:45:00  HBV     0.0        ND        ND         29.8       ND       65
22/01/2019  17:00:00  HBV     0.0        ND        ND         30.1       ND       68
22/01/2019  17:15:00  HBV     0.0        ND        ND         30.1       ND       64
22/01/2019  17:30:00  HBV     0.0        ND        ND         30.1       ND       63
22/01/2019  17:45:00  HBV     0.0        ND        ND         30.1       ND       66
22/01/2019  18:00:00  HBV     0.0        ND        ND         29.1       ND       71
22/01/2019  18:15:00  HBV     0.0        ND        ND         28.4       ND       76
22/01/2019  18:30:00  HBV     0.0        ND        ND         28.1       ND       77
22/01/2019  18:45:00  HBV     0.0        ND        ND         27.9       ND       80
22/01/2019  19:00:00  HBV     0.0        ND        ND         27.1       ND       83
22/01/2019  19:15:00  HBV     0.0        ND        ND         26.9       ND       84
22/01/2019  19:30:00  HBV     0.0        ND        ND         26.4       ND       87
22/01/2019  19:45:00  HBV     0.0        ND        ND         25.7       ND       90
22/01/2019  20:00:00  HBV     0.0        ND        ND         25.7       ND       92
22/01/2019  20:15:00  HBV     0.0        ND        ND         25.4       ND       93
22/01/2019  20:30:00  HBV     0.0        ND        ND         25.2       ND       93
22/01/2019  20:45:00  HBV     0.0        ND        ND         24.9       ND       94
22/01/2019  21:00:00  HBV     0.0        ND        ND         24.9       ND       94
22/01/2019  21:15:00  HBV     0.0        ND        ND         24.9       ND       94
22/01/2019  21:30:00  HBV     0.0        ND        ND         24.7       ND       94
22/01/2019  21:45:00  HBV     0.0        ND        ND         24.5       ND       94
22/01/2019  22:00:00  HBV     0.0        ND        ND         24.5       ND       94
22/01/2019  22:15:00  HBV     0.0        ND        ND         24.2       ND       95
22/01/2019  22:30:00  HBV     0.0        ND        ND         24.0       ND       94
22/01/2019  22:45:00  HBV     0.0        ND        ND         23.7       ND       91
22/01/2019  23:00:00  HBV     0.0        ND        ND         23.7       ND       85
22/01/2019  23:15:00  HBV     0.0        ND        ND         24.2       ND       83
22/01/2019  23:30:00  HBV     0.0        ND        ND         24.7       ND       82
22/01/2019  23:45:00  HBV     0.0        ND        ND         24.7       ND       83
23/01/2019  00:00:00  HBV     0.0        ND        ND         24.0       ND       85
23/01/2019  00:15:00  HBV     0.0        ND        ND         24.0       ND       89
23/01/2019  00:30:00  HBV     0.0        ND        ND         24.0       ND       92
23/01/2019  00:45:00  HBV     0.0        ND        ND         24.0       ND       92
