Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
04/02/2019  21:30:00  HBV     0.4         -       0.0         23.8   1010.4       90
04/02/2019  21:45:00  HBV     0.4         -       0.0         23.7   1010.6       89
04/02/2019  22:00:00  HBV     0.2         -       0.0         24.2   1010.4       89
04/02/2019  22:15:00  HBV     0.4         -       0.0         23.7   1010.6       90
04/02/2019  22:30:00  HBV     0.4       248       7.4         24.5   1010.9       89
04/02/2019  22:45:00  HBV     1.0       239       6.0         23.0   1011.0       89
04/02/2019  23:00:00  HBV     0.8       208       7.4         23.5   1011.4       89
04/02/2019  23:15:00  HBV     3.4       231       7.4         23.1   1011.5       89
04/02/2019  23:30:00  HBV     2.2         -       0.0         23.1   1011.9       89
04/02/2019  23:45:00  HBV     2.8       246       8.8         23.2   1011.7       89
05/02/2019  00:00:00  HBV     1.2         -       0.0         23.0   1011.5       88
05/02/2019  00:15:00  HBV     1.2       217       7.4         23.0   1011.9       87
05/02/2019  00:30:00  HBV     1.2       243       7.4         22.9   1011.5       85
05/02/2019  00:45:00  HBV     1.0         -       0.0         23.2   1011.5       86
05/02/2019  01:00:00  HBV     0.6         -       0.0         22.7   1011.3       87
05/02/2019  01:15:00  HBV     0.4         -       0.0         23.0   1011.0       88
05/02/2019  01:30:00  HBV     0.2         -       0.0         23.1   1010.8       88
05/02/2019  01:45:00  HBV     0.0         -       0.0         23.4   1010.5       89
05/02/2019  02:00:00  HBV     0.2         -       0.0         23.0   1010.5       87
05/02/2019  03:15:00  HBV     0.0         -       0.0         23.2   1009.7       88
05/02/2019  03:30:00  HBV     0.0         -       0.0         23.2   1009.7       89
05/02/2019  03:45:00  HBV     0.0         -       0.0         23.1   1009.7       89
05/02/2019  04:00:00  HBV     0.4         -       0.0         23.0   1009.5       89
05/02/2019  04:15:00  HBV     0.4         -       0.0         23.2   1009.7       90
05/02/2019  04:30:00  HBV     0.2         -       0.0         22.9   1009.3       90
05/02/2019  04:45:00  HBV     0.0         -       0.0         22.9   1009.3       90
05/02/2019  05:00:00  HBV     0.0         -       0.0         22.6   1009.5       91
05/02/2019  05:15:00  HBV     0.0         -       0.0         23.4   1009.3       91
05/02/2019  05:30:00  HBV     0.8         -       0.0         22.7   1009.3       91
05/02/2019  05:45:00  HBV     0.0         -       0.0         22.9   1009.5       92
05/02/2019  06:00:00  HBV     0.0         -       0.0         22.7   1009.5       91
05/02/2019  06:15:00  HBV     0.0         -       0.0         22.9   1009.9       92
05/02/2019  06:30:00  HBV     0.0         -       0.0         22.7   1010.2       91
05/02/2019  06:45:00  HBV     0.2         -       0.0         23.1   1010.0       91
05/02/2019  07:00:00  HBV     0.0         -       0.0         23.1   1010.0       90
05/02/2019  07:15:00  HBV     0.0         -       0.0         23.2   1010.3       90
05/02/2019  07:30:00  HBV     0.0         -       0.0         23.2   1010.3       89
05/02/2019  07:45:00  HBV     0.0         -       0.0         23.1   1010.3       88
05/02/2019  08:00:00  HBV     0.0         -       0.0         23.6   1010.6       85
05/02/2019  08:15:00  HBV     0.0         -       0.0         23.8   1010.8       81
05/02/2019  08:30:00  HBV     0.0         -       0.0         24.1   1010.9       82
05/02/2019  08:45:00  HBV     0.0         -       0.0         24.1   1010.9       81
05/02/2019  09:00:00  HBV     0.0         -       0.0         24.2   1011.0       78
05/02/2019  09:15:00  HBV     0.0       227      15.9         23.6   1011.4       82
05/02/2019  09:30:00  HBV     0.2       276      14.5         23.1   1011.4       83
05/02/2019  09:45:00  HBV     0.0         -       0.0         22.6   1011.6       84
05/02/2019  10:00:00  HBV     0.0       230      13.8         22.3   1011.9       85
05/02/2019  10:15:00  HBV     0.0         -       0.0         22.3   1012.2       85
05/02/2019  10:30:00  HBV     0.0       234       1.8         22.3   1012.0       85
05/02/2019  10:45:00  HBV     0.0         -       0.0         23.1   1011.5       81
05/02/2019  11:00:00  HBV     0.0         -       0.0         23.4   1012.0       75
05/02/2019  11:15:00  HBV     0.0         -       0.0         24.5   1011.9       73
05/02/2019  11:30:00  HBV     0.0         -       0.0         24.9   1011.9       71
05/02/2019  11:45:00  HBV     0.0         -       0.0         25.1   1011.9       69
05/02/2019  12:00:00  HBV     0.0         -       0.0         25.9   1011.9       71
05/02/2019  12:15:00  HBV     0.0         -       0.0         26.3   1011.9       68
05/02/2019  12:30:00  HBV     0.0       084       0.4         27.3   1011.7       65
05/02/2019  12:45:00  HBV     0.0       133      10.2         26.4   1011.7       68
05/02/2019  13:00:00  HBV     0.0       104       7.4         26.9   1011.5       62
05/02/2019  13:15:00  HBV     0.0       111       6.4         27.4   1011.7       61
05/02/2019  13:30:00  HBV     0.0       107       6.0         27.0   1011.5       62
05/02/2019  13:45:00  HBV     0.0       080       5.6         26.3   1011.5       65
05/02/2019  14:00:00  HBV     0.0         -       0.0         27.0   1011.3       61
05/02/2019  14:15:00  HBV     0.0         -       0.0         26.8   1011.5       62
05/02/2019  14:30:00  HBV     0.0       093       9.5         27.1   1011.3       62
05/02/2019  14:45:00  HBV     0.0       274       4.2         26.8   1010.9       62
05/02/2019  15:00:00  HBV     0.0       188       6.4         26.9   1010.8       63
05/02/2019  15:15:00  HBV     0.0       097       5.6         26.9   1010.8       62
05/02/2019  15:30:00  HBV     0.0       119       4.9         26.5   1010.5       65
05/02/2019  15:45:00  HBV     0.0         -       0.0         26.2   1010.5       66
05/02/2019  16:00:00  HBV     0.0       273      10.6         26.0   1010.5       63
05/02/2019  16:15:00  HBV     0.0       245      18.7         25.9   1010.4       64
05/02/2019  16:30:00  HBV     0.0       157       1.1         26.5   1010.2       62
05/02/2019  16:45:00  HBV     0.0         -       0.0         26.5   1009.9       63
05/02/2019  17:00:00  HBV     0.0       089      12.0         26.5   1009.9       69
05/02/2019  17:15:00  HBV     0.0         -       0.0         25.8   1009.8       65
05/02/2019  17:30:00  HBV     0.0         -       0.0         25.9   1009.9       67
05/02/2019  17:45:00  HBV     0.0         -       0.0         26.0   1009.9       62
05/02/2019  18:00:00  HBV     0.0         -       0.0         26.2   1009.7       64
05/02/2019  18:15:00  HBV     0.0         -       0.0         26.3   1009.9       64
05/02/2019  18:30:00  HBV     0.0       203       3.9         26.0   1009.9       63
05/02/2019  18:45:00  HBV     0.0         -       0.0         25.7   1010.2       65
05/02/2019  19:00:00  HBV     0.0         -       0.0         25.9   1010.3       65
05/02/2019  19:15:00  HBV     0.0         -       0.0         24.8   1010.4       76
05/02/2019  19:30:00  HBV     0.0         -       0.0         24.1   1010.4       78
05/02/2019  19:45:00  HBV     0.0       081       9.9         23.8   1010.6       81
05/02/2019  20:00:00  HBV     0.0       134       6.0         24.0   1010.6       82
05/02/2019  20:15:00  HBV     0.0       110       9.5         23.8   1010.9       80
05/02/2019  20:30:00  HBV     0.0       092       8.5         24.0   1010.9       79
05/02/2019  20:45:00  HBV     0.0         -       0.0         24.1   1011.4       79
05/02/2019  21:00:00  HBV     0.0       121       6.4         24.2   1011.4       78
05/02/2019  21:15:00  HBV     0.0         -       0.0         24.2   1011.6       77
05/02/2019  21:30:00  HBV     0.0       141       3.2         24.3   1011.9       77
05/02/2019  21:45:00  HBV     0.0         -       0.0         24.6   1012.1       77
05/02/2019  22:00:00  HBV     0.0         -       0.0         24.5   1012.4       75
05/02/2019  22:15:00  HBV     0.0         -       0.0         24.1   1012.4       75
05/02/2019  22:30:00  HBV     0.0         -       0.0         24.5   1012.4       74
05/02/2019  22:45:00  HBV     0.0         -       0.0         24.5   1012.4       73
05/02/2019  23:00:00  HBV     0.0       117       4.9         24.2   1012.4       74
05/02/2019  23:15:00  HBV     0.0         -       0.0         24.0   1012.6       74
05/02/2019  23:30:00  HBV     0.0         -       0.0         23.8   1012.4       75
05/02/2019  23:45:00  HBV     0.0         -       0.0         23.8   1012.6       75
06/02/2019  00:00:00  HBV     0.0         -       0.0         23.5   1012.1       75
06/02/2019  00:15:00  HBV     0.0         -       0.0         23.5   1011.9       76
06/02/2019  00:30:00  HBV     0.0         -       0.0         23.5   1011.9       76
06/02/2019  00:45:00  HBV     0.0         -       0.0         23.6   1011.9       76
06/02/2019  01:00:00  HBV     0.0         -       0.0         23.7   1011.4       76
06/02/2019  01:15:00  HBV     0.0         -       0.0         23.5   1011.4       76
06/02/2019  01:30:00  HBV     0.0         -       0.0         23.8   1011.4       77
06/02/2019  01:45:00  HBV     0.0         -       0.0         23.5   1011.1       77
06/02/2019  02:00:00  HBV     0.0         -       0.0         24.2   1010.5       77
06/02/2019  03:15:00  HBV     0.0         -       0.0         23.7   1009.7       77
06/02/2019  03:30:00  HBV     0.0         -       0.0         23.6   1009.4       77
06/02/2019  03:45:00  HBV     0.0         -       0.0         23.7   1009.2       77
06/02/2019  04:00:00  HBV     0.0         -       0.0         23.6   1009.4       76
06/02/2019  04:15:00  HBV     0.0         -       0.0         23.7   1009.7       76
06/02/2019  04:30:00  HBV     0.0         -       0.0         23.8   1008.9       76
06/02/2019  04:45:00  HBV     0.0         -       0.0         23.7   1008.9       76
06/02/2019  05:00:00  HBV     0.0         -       0.0         23.7   1008.7       77
06/02/2019  05:15:00  HBV     0.0         -       0.0         23.5   1008.9       78
06/02/2019  05:30:00  HBV     0.0         -       0.0         23.8   1008.9       78
06/02/2019  05:45:00  HBV     0.0         -       0.0         23.7   1008.9       80
06/02/2019  06:00:00  HBV     0.0         -       0.0         23.4   1009.2       81
06/02/2019  06:15:00  HBV     0.0         -       0.0         23.5   1009.2       81
06/02/2019  06:30:00  HBV     0.0         -       0.0         23.5   1009.2       80
06/02/2019  06:45:00  HBV     0.0         -       0.0         23.6   1009.5       81
06/02/2019  07:00:00  HBV     0.0         -       0.0         23.6   1009.7       81
06/02/2019  07:15:00  HBV     0.0         -       0.0         23.2   1009.7       82
06/02/2019  07:30:00  HBV     0.0         -       0.0         23.5   1009.9       81
06/02/2019  07:45:00  HBV     0.0         -       0.0         23.8   1009.8       79
06/02/2019  08:00:00  HBV     0.0         -       0.0         24.3   1010.2       78
06/02/2019  08:15:00  HBV     0.0         -       0.0         24.3   1010.2       77
06/02/2019  08:30:00  HBV     0.0         -       0.0         25.1   1010.4       76
06/02/2019  08:45:00  HBV     0.0       117       6.0         24.7   1010.4       76
06/02/2019  09:00:00  HBV     0.0         -       0.0         24.1   1010.6       78
06/02/2019  09:15:00  HBV     0.0         -       0.0         25.1   1010.3       77
06/02/2019  09:30:00  HBV     0.0         -       0.0         25.1   1010.2       73
06/02/2019  09:45:00  HBV     0.0         -       0.0         24.9   1010.4       75
06/02/2019  10:00:00  HBV     0.0         -       0.0         25.1   1010.4       72
06/02/2019  10:15:00  HBV     0.0         -       0.0         25.3   1010.4       71
06/02/2019  10:30:00  HBV     0.0         -       0.0         26.0   1010.5       68
06/02/2019  10:45:00  HBV     0.0       125       2.8         25.4   1010.4       72
06/02/2019  11:00:00  HBV     0.0       112       4.9         26.2   1010.5       70
06/02/2019  11:15:00  HBV     0.0         -       0.0         26.0   1010.5       69
06/02/2019  11:30:00  HBV     0.0       094       6.0         25.6   1010.5       72
06/02/2019  11:45:00  HBV     0.0       091       1.4         26.0   1010.5       71
06/02/2019  12:00:00  HBV     0.0         -       0.0         26.3   1010.4       69
06/02/2019  12:15:00  HBV     0.0       072       8.1         26.0   1010.5       69
06/02/2019  12:30:00  HBV     0.0         -       0.0         26.2   1010.3       67
06/02/2019  12:45:00  HBV     0.0         -       0.0         26.4   1010.0       67
06/02/2019  13:00:00  HBV     0.0       067       3.5         26.9   1010.0       67
06/02/2019  13:15:00  HBV     0.0         -       0.0         26.3   1010.0       68
06/02/2019  13:30:00  HBV     0.0         -       0.0         26.9   1010.0       65
06/02/2019  13:45:00  HBV     0.0         -       0.0         27.3   1009.8       65
06/02/2019  14:00:00  HBV     0.0         -       0.0         27.7   1009.5       62
06/02/2019  14:15:00  HBV     0.0         -       0.0         27.5   1009.3       62
06/02/2019  14:30:00  HBV     0.0         -       0.0         26.9   1008.8       66
06/02/2019  14:45:00  HBV     0.0         -       0.0         27.0   1008.8       64
06/02/2019  15:00:00  HBV     0.0       112      10.6         28.2   1008.6       63
06/02/2019  15:15:00  HBV     0.0       123       8.1         27.3   1008.6       67
06/02/2019  15:30:00  HBV     0.0       088       5.6         27.3   1008.6       68
06/02/2019  15:45:00  HBV     0.0         -       0.0         26.9   1007.8       69
06/02/2019  16:00:00  HBV     0.0         -       0.0         27.4   1007.8       66
06/02/2019  16:15:00  HBV     0.0         -       0.0         27.4   1007.6       69
06/02/2019  16:30:00  HBV     0.0         -       0.0         26.9   1007.3       70
06/02/2019  16:45:00  HBV     0.0         -       0.0         27.1   1007.1       69
