Relatório Meteorológico da Estação: Santa Cruz

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
20/01/2019  14:30:00  HBV     0.0        ND        ND         33.0       ND       69
20/01/2019  14:45:00  HBV     0.0        ND        ND         33.0       ND       67
20/01/2019  15:00:00  HBV     0.0        ND        ND         33.0       ND       65
20/01/2019  15:15:00  HBV     0.0        ND        ND         31.8       ND       69
20/01/2019  15:30:00  HBV     0.0        ND        ND         31.8       ND       68
20/01/2019  15:45:00  HBV     0.0        ND        ND         33.0       ND       62
20/01/2019  16:00:00  HBV     0.0        ND        ND         31.5       ND       67
20/01/2019  16:15:00  HBV     0.0        ND        ND         31.5       ND       68
20/01/2019  16:30:00  HBV     0.0        ND        ND         32.0       ND       66
20/01/2019  16:45:00  HBV     0.0        ND        ND         31.3       ND       69
20/01/2019  17:00:00  HBV     0.0        ND        ND         31.3       ND       68
20/01/2019  17:15:00  HBV     0.0        ND        ND         30.3       ND       69
20/01/2019  17:30:00  HBV     0.0        ND        ND         30.1       ND       70
20/01/2019  17:45:00  HBV     0.0        ND        ND         30.1       ND       73
20/01/2019  18:00:00  HBV     0.0        ND        ND         29.3       ND       80
20/01/2019  18:15:00  HBV     0.0        ND        ND         29.6       ND       82
20/01/2019  18:30:00  HBV     0.0        ND        ND         29.3       ND       83
20/01/2019  18:45:00  HBV     0.0        ND        ND         29.3       ND       86
20/01/2019  19:00:00  HBV     0.0        ND        ND         29.3       ND       83
20/01/2019  19:15:00  HBV     0.0        ND        ND         29.6       ND       83
20/01/2019  19:30:00  HBV     0.0        ND        ND         29.6       ND       84
20/01/2019  19:45:00  HBV     0.0        ND        ND         29.3       ND       82
20/01/2019  20:00:00  HBV     0.0        ND        ND         29.1       ND       87
20/01/2019  20:15:00  HBV     0.2        ND        ND         28.4       ND       91
20/01/2019  20:30:00  HBV     0.0        ND        ND         28.4       ND       89
20/01/2019  20:45:00  HBV     0.0        ND        ND         28.4       ND       92
20/01/2019  21:00:00  HBV     0.0        ND        ND         28.6       ND       90
20/01/2019  21:15:00  HBV     0.0        ND        ND         28.6       ND       91
20/01/2019  21:30:00  HBV     0.0        ND        ND         28.6       ND       91
20/01/2019  21:45:00  HBV     0.0        ND        ND         28.8       ND       91
20/01/2019  22:00:00  HBV     0.0        ND        ND         29.1       ND       89
20/01/2019  22:15:00  HBV     0.0        ND        ND         28.8       ND       88
20/01/2019  22:30:00  HBV     0.0        ND        ND         28.8       ND       87
20/01/2019  22:45:00  HBV     0.0        ND        ND         28.6       ND       89
20/01/2019  23:00:00  HBV     0.0        ND        ND         28.4       ND       90
20/01/2019  23:15:00  HBV     0.0        ND        ND         28.4       ND       91
20/01/2019  23:30:00  HBV     0.0        ND        ND         27.9       ND       91
20/01/2019  23:45:00  HBV     0.0        ND        ND         27.6       ND       91
21/01/2019  00:00:00  HBV     0.0        ND        ND         27.6       ND       93
21/01/2019  00:15:00  HBV     0.0        ND        ND         27.1       ND       92
21/01/2019  00:30:00  HBV     0.0        ND        ND         27.1       ND       92
21/01/2019  00:45:00  HBV     0.0        ND        ND         27.4       ND       91
21/01/2019  01:00:00  HBV     0.0        ND        ND         27.1       ND       92
21/01/2019  01:15:00  HBV     0.0        ND        ND         27.1       ND       91
21/01/2019  01:30:00  HBV     0.0        ND        ND         27.1       ND       91
21/01/2019  01:45:00  HBV     0.0        ND        ND         27.1       ND       92
21/01/2019  02:00:00  HBV     0.0        ND        ND         26.9       ND       93
21/01/2019  03:15:00  HBV     0.0        ND        ND         26.9       ND       93
21/01/2019  03:30:00  HBV     0.0        ND        ND         26.9       ND       93
21/01/2019  03:45:00  HBV     0.0        ND        ND         26.9       ND       95
21/01/2019  04:00:00  HBV     0.0        ND        ND         26.4       ND       95
21/01/2019  04:15:00  HBV     0.0        ND        ND         26.7       ND       96
21/01/2019  04:30:00  HBV     0.0        ND        ND         26.4       ND       96
21/01/2019  04:45:00  HBV     0.0        ND        ND         26.7       ND       94
21/01/2019  05:00:00  HBV     0.0        ND        ND         26.7       ND       94
21/01/2019  05:15:00  HBV     0.0        ND        ND         26.7       ND       95
21/01/2019  05:30:00  HBV     0.0        ND        ND         26.4       ND       95
21/01/2019  05:45:00  HBV     0.0        ND        ND         26.4       ND       96
21/01/2019  06:00:00  HBV     0.0        ND        ND         26.7       ND       96
21/01/2019  06:15:00  HBV     0.0        ND        ND         26.9       ND       95
21/01/2019  06:30:00  HBV     0.0        ND        ND         26.9       ND       94
21/01/2019  06:45:00  HBV     0.0        ND        ND         26.9       ND       95
21/01/2019  07:00:00  HBV     0.0        ND        ND         27.1       ND       93
21/01/2019  07:15:00  HBV     0.0        ND        ND         27.6       ND       90
21/01/2019  07:30:00  HBV     0.0        ND        ND         28.1       ND       88
21/01/2019  07:45:00  HBV     0.0        ND        ND         28.8       ND       84
21/01/2019  08:00:00  HBV     0.0        ND        ND         29.3       ND       82
21/01/2019  08:15:00  HBV     0.0        ND        ND         29.6       ND       81
21/01/2019  08:30:00  HBV     0.0        ND        ND         30.6       ND       76
21/01/2019  08:45:00  HBV     0.0        ND        ND         31.0       ND       72
21/01/2019  09:00:00  HBV     0.0        ND        ND         31.5       ND       69
21/01/2019  09:15:00  HBV     0.0        ND        ND         32.0       ND       65
21/01/2019  09:30:00  HBV     0.0        ND        ND         33.2       ND       61
21/01/2019  09:45:00  HBV     0.0        ND        ND         33.7       ND       57
21/01/2019  10:00:00  HBV     0.0        ND        ND         33.5       ND       55
21/01/2019  10:15:00  HBV     0.0        ND        ND         34.2       ND       53
21/01/2019  10:30:00  HBV     0.0        ND        ND         35.4       ND       48
21/01/2019  10:45:00  HBV     0.0        ND        ND         35.2       ND       48
21/01/2019  11:00:00  HBV     0.0        ND        ND         36.2       ND       45
21/01/2019  11:15:00  HBV     0.0        ND        ND         37.4       ND       40
21/01/2019  11:30:00  HBV     0.0        ND        ND         37.4       ND       40
21/01/2019  11:45:00  HBV     0.0        ND        ND         38.1       ND       37
21/01/2019  12:00:00  HBV     0.0        ND        ND         37.9       ND       36
21/01/2019  12:15:00  HBV     0.0        ND        ND         39.3       ND       35
21/01/2019  12:30:00  HBV     0.0        ND        ND         38.9       ND       36
21/01/2019  12:45:00  HBV     0.0        ND        ND         39.3       ND       35
21/01/2019  13:00:00  HBV     0.0        ND        ND         39.6       ND       36
21/01/2019  13:15:00  HBV     0.0        ND        ND         39.1       ND       36
21/01/2019  13:30:00  HBV     0.0        ND        ND         39.6       ND       34
21/01/2019  13:45:00  HBV     0.0        ND        ND         38.6       ND       42
21/01/2019  14:00:00  HBV     0.0        ND        ND         38.6       ND       44
21/01/2019  14:15:00  HBV     0.0        ND        ND         38.4       ND       48
21/01/2019  14:30:00  HBV     0.0        ND        ND         37.4       ND       48
21/01/2019  14:45:00  HBV     0.0        ND        ND         37.1       ND       49
21/01/2019  15:00:00  HBV     0.0        ND        ND         36.7       ND       49
21/01/2019  15:15:00  HBV     0.0        ND        ND         37.4       ND       46
21/01/2019  15:30:00  HBV     0.0        ND        ND         36.7       ND       48
21/01/2019  15:45:00  HBV     0.0        ND        ND         36.7       ND       47
21/01/2019  16:00:00  HBV     0.0        ND        ND         36.4       ND       47
21/01/2019  16:15:00  HBV     0.0        ND        ND         35.9       ND       48
21/01/2019  16:30:00  HBV     0.0        ND        ND         35.9       ND       47
21/01/2019  16:45:00  HBV     0.0        ND        ND         35.7       ND       49
21/01/2019  17:00:00  HBV     0.0        ND        ND         34.2       ND       62
21/01/2019  17:15:00  HBV     0.0        ND        ND         32.5       ND       69
21/01/2019  17:30:00  HBV     0.0        ND        ND         31.5       ND       75
21/01/2019  17:45:00  HBV     0.0        ND        ND         31.0       ND       80
21/01/2019  18:00:00  HBV     0.0        ND        ND         30.6       ND       82
21/01/2019  18:15:00  HBV     0.0        ND        ND         30.3       ND       83
21/01/2019  18:30:00  HBV     0.0        ND        ND         30.6       ND       82
21/01/2019  18:45:00  HBV     0.0        ND        ND         30.6       ND       80
21/01/2019  19:00:00  HBV     0.0        ND        ND         30.6       ND       80
21/01/2019  19:15:00  HBV     0.0        ND        ND         30.6       ND       77
21/01/2019  19:30:00  HBV     0.0        ND        ND         30.6       ND       76
21/01/2019  19:45:00  HBV     0.0        ND        ND         30.8       ND       75
21/01/2019  20:00:00  HBV     0.0        ND        ND         30.8       ND       74
21/01/2019  20:15:00  HBV     0.0        ND        ND         31.0       ND       73
21/01/2019  20:30:00  HBV     0.0        ND        ND         31.0       ND       73
21/01/2019  20:45:00  HBV     0.0        ND        ND         30.6       ND       81
21/01/2019  21:00:00  HBV     0.0        ND        ND         30.1       ND       85
21/01/2019  21:15:00  HBV     0.0        ND        ND         29.8       ND       86
21/01/2019  21:30:00  HBV     0.0        ND        ND         30.1       ND       84
21/01/2019  21:45:00  HBV     0.0        ND        ND         30.1       ND       85
21/01/2019  22:00:00  HBV     0.0        ND        ND         30.3       ND       85
21/01/2019  22:15:00  HBV     0.0        ND        ND         30.3       ND       86
21/01/2019  22:30:00  HBV     0.0        ND        ND         30.1       ND       87
21/01/2019  22:45:00  HBV     0.0        ND        ND         30.1       ND       88
21/01/2019  23:00:00  HBV     0.0        ND        ND         29.8       ND       89
21/01/2019  23:15:00  HBV     0.0        ND        ND         29.3       ND       91
21/01/2019  23:30:00  HBV     0.0        ND        ND         29.3       ND       88
21/01/2019  23:45:00  HBV     0.0        ND        ND         29.3       ND       87
22/01/2019  00:00:00  HBV     0.0        ND        ND         29.6       ND       87
22/01/2019  00:15:00  HBV     0.0        ND        ND         29.6       ND       90
22/01/2019  00:30:00  HBV     0.0        ND        ND         29.3       ND       92
22/01/2019  00:45:00  HBV     0.0        ND        ND         29.1       ND       91
22/01/2019  01:00:00  HBV     0.0        ND        ND         29.3       ND       88
22/01/2019  01:15:00  HBV     0.0        ND        ND         28.8       ND       88
22/01/2019  01:30:00  HBV     0.0        ND        ND         28.8       ND       88
22/01/2019  01:45:00  HBV     0.0        ND        ND         28.8       ND       88
22/01/2019  02:00:00  HBV     0.0        ND        ND         28.8       ND       90
22/01/2019  03:15:00  HBV     0.0        ND        ND         27.6       ND       99
22/01/2019  03:30:00  HBV     0.0        ND        ND         27.6       ND      100
22/01/2019  03:45:00  HBV     0.0        ND        ND         27.6       ND      100
22/01/2019  04:00:00  HBV     0.0        ND        ND         27.4       ND      100
22/01/2019  04:15:00  HBV     0.0        ND        ND         27.4       ND      100
